,Children,Age,Income,Outage_sec_perweek,Email,Contacts,Yearly_equip_failure,Tenure,MonthlyCharge,Bandwidth_GB_Year,Marital_Divorced,Marital_Married,Marital_Never Married,Marital_Separated,Marital_Widowed,Gender_Female,Gender_Male,Gender_Nonbinary,Techie_No,Techie_Yes,Contract_Month-to-month,Contract_One year,Contract_Two Year,Port_modem_No,Port_modem_Yes,Tablet_No,Tablet_Yes,InternetService_DSL,InternetService_Fiber Optic,InternetService_None,Phone_No,Phone_Yes,Multiple_No,Multiple_Yes,OnlineSecurity_No,OnlineSecurity_Yes,OnlineBackup_No,OnlineBackup_Yes,DeviceProtection_No,DeviceProtection_Yes,TechSupport_No,TechSupport_Yes,StreamingTV_No,StreamingTV_Yes,StreamingMovies_No,StreamingMovies_Yes,PaperlessBilling_No,PaperlessBilling_Yes,PaymentMethod_Bank Transfer(automatic),PaymentMethod_Credit Card (automatic),PaymentMethod_Electronic Check,PaymentMethod_Mailed Check
7696,-0.9723379092716081,1.5422667214224148,19167.82,0.7007300633360596,0.6557058797007002,0.005867974104602262,2.519179341088539,-1.2508714076582081,-0.23577300779314278,-1.3890760295272373,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1
7697,-0.5065919164222484,-1.2599571596643748,16593.59,-1.2419085224243203,-0.3357848658144715,-1.0058516991026796,0.9466579047036832,-0.943203414263211,-0.528329830759858,-0.8410840659877405,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0
7698,-0.5065919164222484,-1.5015281838959946,54010.14,0.17952120670845778,0.986202794872424,0.005867974104602262,-0.6258635316811727,-0.9955780386560381,1.6888818023135546,-0.7184646707087798,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0
7699,0.4249000692764709,-0.5352440869695154,65893.07,0.4484845340317113,1.316699710044148,-1.0058516991026796,-0.6258635316811727,0.6391338704565516,1.1060232067922025,0.621503063910273,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0
7700,-0.9723379092716081,0.5759826244959356,41624.04,-0.11772829882664294,-0.9967786961579193,0.005867974104602262,-0.6258635316811727,-0.9833341396321945,-1.0511206544629188,-1.1452494239668924,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0
7701,1.3563920549751902,-0.4386156772768675,16465.85,-1.1210209881393502,0.3252089645289763,1.0175876473118841,-0.6258635316811727,0.7079549831936613,-0.5280860774019137,0.6131352675428349,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0
7702,0.4249000692764709,-1.5498423887423185,38211.37,0.47959680307296193,-0.0052879506427475865,0.005867974104602262,-0.6258635316811727,-0.9585756452581669,-0.0038881119294389916,-0.9528729024515141,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,1
7703,-0.9723379092716081,-0.7768151112011352,7669.04,1.3800876090418008,0.6557058797007002,-1.0058516991026796,0.9466579047036832,1.2552706953020274,-0.29440003355277666,1.1258784270767725,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,0
7704,-0.9723379092716081,-0.4386156772768675,51321.51,-0.09508887192956346,1.316699710044148,-1.0058516991026796,-0.6258635316811727,0.9562968052507451,-1.5756968836014962,0.7869445584397862,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1
7705,-0.5065919164222484,-0.970071930586431,50601.07,0.0166383363035299,-0.9967786961579193,-1.0058516991026796,-0.6258635316811727,-0.8765173264168221,-0.7015244512107153,-0.7440273077609746,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0
7706,-0.9723379092716081,1.4939525165760907,57107.43,-1.5669086307615,-0.6662817809861953,0.005867974104602262,2.519179341088539,-0.6786141989256255,0.22865193949164142,-0.6454314116124001,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1
7707,2.7536300335232693,1.1557530826518232,80750.15,-0.9660985820517537,0.6557058797007002,2.0293073205191656,-0.6258635316811727,-0.7332447775408443,0.22865084496524204,-0.5781428828887655,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0
7708,-0.5065919164222484,-1.066700340279079,36500.99,0.5357934442080327,-0.3357848658144715,1.0175876473118841,-0.6258635316811727,-0.9322683256058587,-1.5753429091063438,-0.875708697195626,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,1
7709,0.8906460621258305,1.6388951311150628,11989.65,1.1690132277430059,0.986202794872424,0.005867974104602262,-0.6258635316811727,-0.9225708172080365,0.8115932765512364,-0.7568604310403063,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,0
7710,-0.9723379092716081,-0.4869298821231915,9088.08,-1.2319643436841619,0.6557058797007002,0.005867974104602262,-0.6258635316811727,-1.2391687486495897,1.630901967685156,-1.153769575082729,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0
7711,0.4249000692764709,0.2377831905716679,147682.0,-1.2488629136893077,0.6557058797007002,0.005867974104602262,0.9466579047036832,-0.9373225314849152,-0.23653917627278173,-0.8081748877033055,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0
7712,0.4249000692764709,-1.6464707984349665,84674.6,-0.06452302453660573,-0.6662817809861953,0.005867974104602262,-0.6258635316811727,-0.8700814584615263,-0.5270497704917633,-0.7706218686074323,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0
7713,-0.04084592357288879,-0.5835582918158394,58162.66,1.606962409694343,0.986202794872424,0.005867974104602262,-0.6258635316811727,1.024270772541881,0.349721766205267,1.0086478747780385,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0
7714,0.8906460621258305,-0.6318724966621634,27211.31,0.5635298672930668,0.6557058797007002,0.005867974104602262,-0.6258635316811727,0.17781098491317548,0.6992203470177552,0.48123298611469667,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1
7715,-0.5065919164222484,1.2523814923444712,17965.81,0.5967067155022437,-0.6662817809861953,-1.0058516991026796,-0.6258635316811727,1.0358021617352713,1.1645710540463416,1.2251009157717303,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0
7716,-0.5065919164222484,-1.018386135432755,34552.94,0.4209766155226137,-0.0052879506427475865,1.0175876473118841,-0.6258635316811727,-0.8905782181648544,-0.17714132447436137,-0.9038268952209654,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0
7717,0.8906460621258305,-0.3903014724305436,17231.33,-0.34758273194217226,-0.3357848658144715,1.0175876473118841,0.9466579047036832,0.8965522508633572,0.46146126769479134,0.8800321558503271,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0
7718,1.82213804782455,0.6726110341885836,23180.99,-0.8270965602202713,-1.3272756113296431,0.005867974104602262,0.9466579047036832,0.8665232139431648,0.28769006470936315,0.8854670498390781,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0
7719,-0.9723379092716081,-0.6318724966621634,99195.08,-0.7017012852504713,1.316699710044148,0.005867974104602262,-0.6258635316811727,-0.9500495375503503,0.5202835849094483,-0.8095731716847812,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1
7720,-0.9723379092716081,-0.7768151112011352,28158.14,-1.8406766599561102,-0.0052879506427475865,-1.0058516991026796,-0.6258635316811727,-1.2585747961865967,0.5205284327937926,-1.3031618246687493,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0
7721,-0.5065919164222484,-0.8251293160474592,87308.01,-0.25393489245452266,-1.657772526501367,0.005867974104602262,-0.6258635316811727,-0.9973443333937277,0.22990242425915486,-1.0660128433799707,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,1
7722,-0.9723379092716081,-1.018386135432755,42060.33,0.0716704072277004,1.316699710044148,0.005867974104602262,-0.6258635316811727,1.2075249728630406,0.05433703633921875,1.3357434486825055,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0
7723,-0.5065919164222484,0.7209252390349075,92083.74,-0.23745293535258663,-0.6662817809861953,-1.0058516991026796,-0.6258635316811727,1.0550372798279881,-0.06257468458276387,0.8893997551704472,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0
7724,2.2878840406739096,-0.8251293160474592,5609.56,1.8467040341889733,-0.0052879506427475865,0.005867974104602262,0.9466579047036832,1.0485800649420236,0.2290583813905824,1.0545026198805563,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,0
7725,-0.9723379092716081,-0.7285009063548112,20179.28,-1.0237859063915626,-0.3357848658144715,-1.0058516991026796,-0.6258635316811727,-1.2177194673808147,0.3463496933830246,-1.04092580895263,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1
7726,-0.9723379092716081,-0.5352440869695154,100076.65,0.2660235696596731,0.6557058797007002,2.0293073205191656,-0.6258635316811727,-1.004687944054223,-0.4696984734702173,-0.9042238189449593,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1
7727,-0.5065919164222484,1.5905809262687387,9204.72,0.3798760351066881,0.6557058797007002,1.0175876473118841,-0.6258635316811727,-0.4937715093713014,-1.0514676426193512,-0.48045463962498564,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,0
7728,0.4249000692764709,-0.19704465304524774,15777.93,0.5231898139527252,-0.0052879506427475865,0.005867974104602262,0.9466579047036832,-1.0049951010667304,0.3460540548161849,-1.0045146539698897,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1
7729,2.7536300335232693,0.6726110341885836,16944.5,-1.8799119037528815,1.9776935403875957,0.005867974104602262,0.9466579047036832,-0.866394484821883,1.8630046510145617,-0.7874746802191689,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1
7730,-0.04084592357288879,-1.5981565935886426,53324.82,0.3264496490358181,-0.6662817809861953,-1.0058516991026796,-0.6258635316811727,0.24903625104316782,0.8147138411795543,0.26954451069001784,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0
7731,0.4249000692764709,-0.8251293160474592,84405.81,1.3489269776791257,0.3252089645289763,1.0175876473118841,-0.6258635316811727,-0.9535461609741737,-1.866209340844136,-1.1023443459518596,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0
7732,-0.9723379092716081,-1.2599571596643748,7128.27,-0.4315582744908721,-2.3187663568448147,1.0175876473118841,-0.6258635316811727,-0.8129266231642017,-0.527243245498719,-0.8386092555930431,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,1
7733,-0.9723379092716081,1.4456383117297669,50525.18,-0.05591445067432809,-0.0052879506427475865,0.005867974104602262,-0.6258635316811727,1.0021663274408583,0.3463496933830246,1.092540241294552,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0
7734,-0.04084592357288879,-1.1633287499717269,27890.61,0.7983015172610719,1.316699710044148,0.005867974104602262,-0.6258635316811727,1.3343180637798238,2.445513929599908,1.4444142987167066,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,0
7735,-0.5065919164222484,0.2377831905716679,146494.7,-0.2505004320502533,0.6557058797007002,1.0175876473118841,-0.6258635316811727,-0.9732365801854347,-1.866975020280065,-0.9958037828516569,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0
7736,2.7536300335232693,-1.5015281838959946,7434.02,1.4635489054027158,1.9776935403875957,-1.0058516991026796,-0.6258635316811727,-0.5066640041272188,1.9214477031878996,-0.09406441317849303,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,0
7737,-0.04084592357288879,-1.5981565935886426,20433.9,0.13411573449633923,0.3252089645289763,-1.0058516991026796,0.9466579047036832,-1.000790432495868,1.3972494349740805,-0.7239759485988108,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0
7738,-0.5065919164222484,-0.6318724966621634,18895.18,-1.7229200116976269,1.6471966252158718,-1.0058516991026796,-0.6258635316811727,-1.210329784790878,0.22973852475278106,-1.2427754544179759,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
7739,-0.9723379092716081,1.5905809262687387,44607.35,3.0302972510361874,1.6471966252158718,0.005867974104602262,0.9466579047036832,0.1744299669279042,-0.877342465138771,-0.060222032691903474,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0
7740,-0.5065919164222484,-0.970071930586431,59346.15,-0.5662921904025255,0.3252089645289763,-1.0058516991026796,0.9466579047036832,-0.924849411543748,0.7530943336681376,-0.9111546183719026,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,1
7741,-0.5065919164222484,-1.018386135432755,67354.4,-1.020464189136952,-0.6662817809861953,1.0175876473118841,0.9466579047036832,-0.6282081969883443,-0.5281699134665545,-0.5082902616511741,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0
7742,0.4249000692764709,-0.6318724966621634,13479.83,0.8142833961310045,0.3252089645289763,-1.0058516991026796,-0.6258635316811727,1.2796681059561488,-1.5756968836014962,1.1558275652417225,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1
7743,-0.04084592357288879,-0.05210203850627586,99168.2,0.8873779775394925,0.986202794872424,-1.0058516991026796,-0.6258635316811727,-0.9421712289553367,-0.5267190837923441,-1.0564626225000404,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0,1,0
7744,-0.9723379092716081,1.349009902037119,73761.25,-1.1842344268192777,0.3252089645289763,-1.0058516991026796,-0.6258635316811727,0.7157774637313967,-0.0035936843279776674,0.7375410310034585,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1
7745,0.8906460621258305,1.300695697190795,102633.9,0.22207346325386473,-0.9967786961579193,0.005867974104602262,0.9466579047036832,0.843292141036983,-1.0509553111132093,0.6610100772249392,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0
7746,-0.04084592357288879,0.14115478087901998,54715.58,1.2967943307514271,0.3252089645289763,-1.0058516991026796,0.9466579047036832,-0.6773362036260075,1.3972207909853283,-0.6255270257792801,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,1
7747,2.2878840406739096,-1.4532139790496708,35102.93,1.127637433727533,-1.3272756113296431,-1.0058516991026796,-0.6258635316811727,-1.212629684532004,0.4621627426778819,-1.1403778198005128,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0
7748,-0.9723379092716081,-0.3419872675842196,49870.24,-0.8155328845333052,-0.3357848658144715,0.005867974104602262,-0.6258635316811727,-1.2134633557136507,-0.293720029917352,-1.3024118479110405,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0
7749,-0.9723379092716081,1.4456383117297669,54466.33,-0.39241261692120505,1.6471966252158718,-1.0058516991026796,0.9466579047036832,-1.0487164707506864,-1.109587460187905,-1.3101560981552667,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0
7750,3.219376026372629,1.1557530826518232,14301.62,-0.186088467043405,-0.0052879506427475865,0.005867974104602262,-0.6258635316811727,-0.5785635829046093,-1.343098379813124,-0.5149393962143931,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0
7751,-0.5065919164222484,1.1557530826518232,26354.71,1.3232739786688092,1.9776935403875957,3.0410269937264474,-0.6258635316811727,0.896756851616157,0.461840858765251,0.7108559570210176,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0
7752,-0.5065919164222484,-1.2599571596643748,49071.14,0.19343982367213755,0.6557058797007002,1.0175876473118841,0.9466579047036832,-1.1204359695136676,-0.06257468458276387,-1.2060336994601244,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0
7753,-0.5065919164222484,-1.5498423887423185,53863.95,0.23582406214700252,0.986202794872424,2.0293073205191656,-0.6258635316811727,-0.9309392527305077,0.055424576399983064,-0.8647727930946267,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0
7754,0.4249000692764709,-1.5015281838959946,19406.97,1.753161653595552,0.6557058797007002,-1.0058516991026796,0.9466579047036832,0.7087956994108044,1.1060232067922025,0.7384545126837971,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0
7755,-0.9723379092716081,-0.2936730627378957,67295.09,-1.3576895621237717,0.986202794872424,0.005867974104602262,-0.6258635316811727,-1.018191035757597,0.5200929510135721,-1.0433448410185489,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0
7756,1.3563920549751902,-1.018386135432755,42900.48,-1.0873951956456862,-1.3272756113296431,0.005867974104602262,-0.6258635316811727,0.5507951317480898,-0.0042946469795620106,0.7385052827423056,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0
7757,-0.9723379092716081,-1.5015281838959946,38224.65,1.9143581904733191,0.6557058797007002,-1.0058516991026796,-0.6258635316811727,0.4128352267316298,0.22889536682044626,0.31602420362735517,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0
7758,-0.04084592357288879,-1.2599571596643748,38465.4,0.04980814455555067,-0.0052879506427475865,0.005867974104602262,-0.6258635316811727,-1.0212515005622547,-0.527404909376702,-1.0851777574670192,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0
7759,0.8906460621258305,-1.6947850032812906,20592.92,-0.1379435610019455,-0.6662817809861953,0.005867974104602262,-0.6258635316811727,-0.7494509724742726,0.22889536682044626,-0.7740121952922655,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,1
7760,-0.04084592357288879,-0.2936730627378957,23101.13,-1.7668682161388771,0.6557058797007002,0.005867974104602262,-0.6258635316811727,-0.6607036195891742,2.15420265438801,-0.5410726420096539,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,0
7761,0.4249000692764709,0.7692394438812314,8705.79,0.22006732749159563,0.986202794872424,2.0293073205191656,2.519179341088539,-0.627862153201261,0.46146126769479134,-0.681499466674859,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0
7762,0.4249000692764709,-1.1633287499717269,21394.21,-0.17619261030033442,0.3252089645289763,-1.0058516991026796,-0.6258635316811727,-1.2262596679204099,-0.9352102621818943,-1.0651055291391818,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0
7763,-0.5065919164222484,0.7692394438812314,54342.87,1.45893848954705,0.6557058797007002,-1.0058516991026796,2.519179341088539,0.6685052350863202,0.6405886636989737,0.8260257214255812,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1
7764,-0.5065919164222484,1.5905809262687387,23583.59,2.2951677869948126,-0.3357848658144715,2.0293073205191656,-0.6258635316811727,-0.945809378274857,0.5207939136651571,-1.0204665320345854,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0
7765,-0.9723379092716081,-0.14873044819892378,82226.63,-0.8304684735455287,1.6471966252158718,0.005867974104602262,0.9466579047036832,-0.9142949682535817,-1.0522065876657776,-0.9040311259293645,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0
7766,-0.04084592357288879,-0.003787833659951896,28702.52,0.10170195715633526,-0.6662817809861953,-1.0058516991026796,-0.6258635316811727,1.2429995666031346,0.05477251811943916,1.3705078153902504,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0
7767,3.6851220192219887,1.107438877805499,6798.07,-0.2619002366886951,-0.3357848658144715,-1.0058516991026796,2.519179341088539,1.0888735547859576,-0.4695382301477738,1.2893597379818456,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0
7768,3.6851220192219887,-0.003787833659951896,38529.53,0.6220996729447821,0.6557058797007002,3.0410269937264474,0.9466579047036832,-1.1730374580954428,1.8633261856102574,-0.9838056151992332,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0
7769,-0.04084592357288879,0.5276684196496116,5387.61,0.6063815589230707,-1.9882694416730908,0.005867974104602262,-0.6258635316811727,-0.9767008539989197,0.17053109726007573,-1.1150348509098253,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0
7770,1.3563920549751902,1.0591246729591752,16897.14,0.16617385118461986,-0.6662817809861953,1.0175876473118841,-0.6258635316811727,0.8884502879664367,1.630326968720695,0.9521306902194073,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0
7771,-0.5065919164222484,-1.6947850032812906,3401.06,0.35248442206638114,0.6557058797007002,-1.0058516991026796,2.519179341088539,-1.1315008494760737,0.22873689337047798,-1.2015224055600304,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0
